200001_tmmx,200002_tmmx,200003_tmmx,200004_tmmx,200005_tmmx,200006_tmmx,200007_tmmx,200008_tmmx,200009_tmmx,200010_tmmx,200011_tmmx,200012_tmmx,200101_tmmx,200102_tmmx,200103_tmmx,200104_tmmx,200105_tmmx,200106_tmmx,200107_tmmx,200108_tmmx,200109_tmmx,200110_tmmx,200111_tmmx,200112_tmmx,200201_tmmx,200202_tmmx,200203_tmmx,200204_tmmx,200205_tmmx,200206_tmmx,200207_tmmx,200208_tmmx,200209_tmmx,200210_tmmx,200211_tmmx,200212_tmmx,200301_tmmx,200302_tmmx,200303_tmmx,200304_tmmx,200305_tmmx,200306_tmmx,200307_tmmx,200308_tmmx,200309_tmmx,200310_tmmx,200311_tmmx,200312_tmmx,200401_tmmx,200402_tmmx,200403_tmmx,200404_tmmx,200405_tmmx,200406_tmmx,200407_tmmx,200408_tmmx,200409_tmmx,200410_tmmx,200411_tmmx,200412_tmmx,200501_tmmx,200502_tmmx,200503_tmmx,200504_tmmx,200505_tmmx,200506_tmmx,200507_tmmx,200508_tmmx,200509_tmmx,200510_tmmx,200511_tmmx,200512_tmmx,200601_tmmx,200602_tmmx,200603_tmmx,200604_tmmx,200605_tmmx,200606_tmmx,200607_tmmx,200608_tmmx,200609_tmmx,200610_tmmx,200611_tmmx,200612_tmmx,200701_tmmx,200702_tmmx,200703_tmmx,200704_tmmx,200705_tmmx,200706_tmmx,200707_tmmx,200708_tmmx,200709_tmmx,200710_tmmx,200711_tmmx,200712_tmmx,200801_tmmx,200802_tmmx,200803_tmmx,200804_tmmx,200805_tmmx,200806_tmmx,200807_tmmx,200808_tmmx,200809_tmmx,200810_tmmx,200811_tmmx,200812_tmmx,200901_tmmx,200902_tmmx,200903_tmmx,200904_tmmx,200905_tmmx,200906_tmmx,200907_tmmx,200908_tmmx,200909_tmmx,200910_tmmx,200911_tmmx,200912_tmmx,201001_tmmx,201002_tmmx,201003_tmmx,201004_tmmx,201005_tmmx,201006_tmmx,201007_tmmx,201008_tmmx,201009_tmmx,201010_tmmx,201011_tmmx,201012_tmmx,201101_tmmx,201102_tmmx,201103_tmmx,201104_tmmx,201105_tmmx,201106_tmmx,201107_tmmx,201108_tmmx,201109_tmmx,201110_tmmx,201111_tmmx,201112_tmmx,201201_tmmx,201202_tmmx,201203_tmmx,201204_tmmx,201205_tmmx,201206_tmmx,201207_tmmx,201208_tmmx,201209_tmmx,201210_tmmx,201211_tmmx,201212_tmmx,201301_tmmx,201302_tmmx,201303_tmmx,201304_tmmx,201305_tmmx,201306_tmmx,201307_tmmx,201308_tmmx,201309_tmmx,201310_tmmx,201311_tmmx,201312_tmmx,201401_tmmx,201402_tmmx,201403_tmmx,201404_tmmx,201405_tmmx,201406_tmmx,201407_tmmx,201408_tmmx,201409_tmmx,201410_tmmx,201411_tmmx,201412_tmmx,201501_tmmx,201502_tmmx,201503_tmmx,201504_tmmx,201505_tmmx,201506_tmmx,201507_tmmx,201508_tmmx,201509_tmmx,201510_tmmx,201511_tmmx,201512_tmmx,201601_tmmx,201602_tmmx,201603_tmmx,201604_tmmx,201605_tmmx,201606_tmmx,201607_tmmx,201608_tmmx,201609_tmmx,201610_tmmx,201611_tmmx,201612_tmmx,201701_tmmx,201702_tmmx,201703_tmmx,201704_tmmx,201705_tmmx,201706_tmmx,201707_tmmx,201708_tmmx,201709_tmmx,201710_tmmx,201711_tmmx,201712_tmmx,201801_tmmx,201802_tmmx,201803_tmmx,201804_tmmx,201805_tmmx,201806_tmmx,201807_tmmx,201808_tmmx,201809_tmmx,201810_tmmx,201811_tmmx,201812_tmmx,201901_tmmx,201902_tmmx,201903_tmmx,201904_tmmx,201905_tmmx,201906_tmmx,201907_tmmx,201908_tmmx,201909_tmmx,201910_tmmx,201911_tmmx,201912_tmmx,202001_tmmx,202002_tmmx,202003_tmmx,202004_tmmx,202005_tmmx,202006_tmmx,202007_tmmx,202008_tmmx,202009_tmmx,202010_tmmx,202011_tmmx,202012_tmmx,system:index,Ha_AP,Designa,ID_AP_Data,Name_AP,cod_AP
159.29172139400555,132.39236453459404,130.8078173285626,112.17016747436668,92.97730020311535,70.44138919760714,62.93848008389394,72.7692166993579,71.34205602918169,105.73146964244022,110.69774831114626,122.39167993478011,138.39704002034628,145.74674510241127,123.86056461193809,119.49974392831382,82.64866616265255,84.43392653703981,54.535775130735914,88.52860860749259,91.31423654055864,109.91903082963739,117.79096188886827,173.7562214967824,171.10048636200514,166.39236453459392,106.51453685864486,106.44909399398668,87.50478523076059,63.4413891976072,92.85980162283258,83.88972717042525,79.12342306874913,89.98292681227332,105.06081092851244,141.7562214967825,142.66198189033156,142.10412710910742,159.8078173285626,117.44909399398668,103.60832529117259,88.92653355584278,80.97259510363064,88.82266948635846,87.87081270533639,105.12080660839142,108.99123433520644,106.73431430273588,167.4565827843179,176.7392824418438,147.8078173285626,98.48150012716486,92.3884659738215,91.46464642945489,71.24051228273096,88.47049252862948,87.83554971797277,98.09409850572588,119.15620721251157,136.980064732135,144.66114573788707,190.48383090210393,121.13246919300829,109.81884757289333,71.90694145887697,62.73057774649947,82.14681269140047,60.76921669935791,93.56470252134801,98.45478854053064,112.52159363687981,144.80343275418159,149.10048636200517,162.39236453459415,124.1324691930083,121.30034944204235,96.64866616265252,89.95338275923336,70.46625079695778,82.04286152270329,93.4427043957231,98.12080660839146,121.51982552285655,124.98006473213503,161.67473495709493,137.09666444854005,136.40318399882935,115.81884757289328,81.60832529117263,68.40707733364917,65.31594194314857,63.70136815443735,87.0134725062624,93.51900156430186,113.13556469903739,144.3125363639214,175.66114573788698,181.74674510241124,154.25049559452182,119.4815001271648,85.54623052026099,80.7664695901808,80.52590853189048,61.77671071564195,95.80673381435322,113.42808043786516,137.72524379069705,172.71155876235485,179.08012953394947,148.32090485630363,147.38162171766618,137.2679433088642,86.9504509997247,87.43392653703972,76.4637963411362,82.40759121900575,96.03918245194738,94.4547885405307,80.45138296130355,125.75622149678244,142.246670197088,127.10412710910737,156.2504955945219,116.89385567312009,87.92404426033607,85.89281048256441,65.16615394263296,69.35023987123249,90.13966881395255,113.67684798400161,116.33109372223709,125.53544937967932,151.82333840831402,164.8130066996715,127.19576419107469,117.13056694619706,97.14972528908233,87.61244334196189,73.85980162283252,66.70376686676255,89.1234230687491,110.12080660839152,123.57675531043893,166.39902065644935,176.19996237313987,128.25110877298118,142.49178131826403,113.77474749938155,95.95045099972477,77.43392653703977,66.28909273975799,84.47049252862949,97.7705092516784,107.0940985057259,135.2643043037463,102.84724888425899,183.16755623996167,152.10412710910734,120.88092143999377,142.26794330886418,100.21401844412927,94.33118953137138,80.90553916154815,69.55136414787353,75.90574123172219,121.45478854053071,125.67950450999722,158.39902065644938,150.66198189033165,143.54832961129358,126.86056461193816,103.48150012716482,92.95045099972477,82.92653355584278,79.33483027847355,99.3494751401426,82.83335133383727,109.84715655909336,111.51982552285651,138.980064732135,166.13479822596307,159.9547049252863,151.80781732856258,129.164321375192,108.193375930655,87.60293907584244,79.33483027847355,76.83656355281171,80.31423654055864,99.14116343644709,132.67950450999723,142.66927906239434,162.07494364680932,159.4052012166018,139.53881837723702,116.19375219925509,104.59909103261344,83.76020193081536,82.00987705075096,88.15022001261188,103.19941887405099,115.42146263966359,132.29418978570104,147.4089395148225,156.92779649443082,162.66685422030517,138.05472791947838,132.9186144953994,96.32504206891981,75.8248539346198,73.54607199969338,79.0533360740552,81.97832448985989,104.44324615282778,117.63638865759198,139.27439561856107,163.95488957561767,171.06721446265013,127.92915350016892,122.76264070877849,97.12517898888262,70.19758804859434,60.198196001100925,86.62063415194976,91.06517285709803,95.45478854053074,118.73291374739136,151.98046887248316,134.03498775385057,153.6375557870458,129.43495779172144,110.92761881203643,89.232206501782,79.14852854589601,77.60872768953658,77.86486208710613,85.85346776806517,101.29466360541959,122.21867302607053,134.9625612742963,153.44091886185709,152.75407188820634,145.4742569566141,123.8529625926299,103.5292862393695,85.21254124147731,74.04917098969092,74.41253497033402,83.16454957512997,95.6673576537562,122.22693699939727,134.2323928940978,0,41567.0307783,Parque Nacional,4,Chiloé,WDPA-045
224.11846022775333,204.54912950449733,179.1581719919617,139.4599116822641,83.91799197466236,41.96423847089354,27.28045368521689,49.58057530095019,79.0601484102157,139.10446336244738,162.12396870508513,187.28971599149347,217.58854470841487,217.51790092545028,174.90202844637528,140.519537209862,82.39847297464287,45.559066875646295,36.53231011361647,59.48200802533769,90.5162802494749,134.4497974155031,163.12083271007978,223.03264504464656,234.166553722287,214.67567880439395,167.17798299981163,129.69940102625475,85.37896503059903,25.059166379428085,44.46709286369286,63.44578734806165,92.50583950625317,127.60958227922201,159.73153489461055,193.97180986323093,220.67094684677068,216.44577043892218,205.57906388402927,137.62489935810305,88.22767765977518,57.23435026631903,37.60218908319949,60.22252947718236,98.20587397488353,141.14547452898316,170.737808185324,174.21848819286825,242.9629832924697,229.23058473104746,194.20768845561045,137.2558092649078,84.54919063753962,54.78065854594411,33.6232630736913,57.55765431215577,93.41937137022559,129.900014958085,168.58900515728752,197.77322242672165,215.51844201791062,243.06557364255394,177.29085020453527,138.32475693112116,75.90221314620551,30.795140573479994,45.53496094639159,42.83971826772371,96.88893556967548,129.08770250320313,169.61019751175513,198.32677432152096,226.74339210343217,225.97638573649084,178.0495880023154,148.87758953714498,89.4532377750175,51.99427170385592,43.776422156175386,64.86311401312419,100.41937137022573,131.66212417811852,170.3417285042565,181.41382517250605,228.31521367299052,201.35778958527078,187.62459239218816,142.84832892178233,73.30276984710243,33.080737238477425,25.56405507176633,33.37197895462499,89.91226627992427,128.09599708642511,164.28184023464698,197.6461294329586,235.61741511286877,240.36185038013056,201.7308884452048,150.08940772487566,87.60156214433907,42.938645838075516,48.68523376885213,48.156909009319584,108.32903104127796,142.89721194305523,190.4562254898772,218.98549976262186,247.04277231843804,217.51372957083308,204.46162210674888,167.3821348438832,90.09190897680203,48.99523032198905,36.66244805317275,64.09866482833971,97.54887196529737,133.1960887859889,135.81474216814198,181.766462673075,219.06992709559532,195.3203085267588,204.85835344003428,143.29199352249904,80.66159479198507,51.190383902499285,30.534236454803885,46.87719412342372,97.74227610023229,144.77664587709683,167.07962643808992,183.88116256836855,220.637866066609,222.41725122428696,181.2929521406321,147.32188758023733,89.37629728868463,46.92465417558192,32.31835487080772,46.04310920052294,105.19107587651128,138.44575743189208,173.30634678043478,218.20591689808344,241.17592138550904,203.51667696389913,196.0471140651523,141.09503326548003,94.36021019360962,50.993128385892554,27.656952582871053,56.37197895462509,102.9187867042137,134.69317586155316,177.12083271007984,169.73988540806306,243.55579690822887,221.07371994563073,169.95903305736755,163.75610777625295,94.24814812406106,52.912348224215286,44.31835487080771,53.043109200522984,83.18467901900976,151.36749152917164,179.1129660581543,216.87319055949752,230.83301574501039,202.68035613248975,180.04711406515224,129.09466126441342,90.26734910218981,45.80543823936839,42.31099029025191,77.70101389801192,98.38437985731295,147.43621027165193,163.31447227226323,198.79779660906743,239.08962104017237,220.82995909288988,206.8583534400344,161.8927401260383,99.25442141477477,54.55696493954985,39.18380104446457,58.66314262859079,90.01223181129396,126.20593901003488,172.7618035548215,200.67049940492825,251.42368970428532,235.22092050753417,211.59343144969844,147.8599546054643,118.71262397325759,51.47569961564224,60.66908554073469,84.6851596287794,123.7107132405065,146.1408206135418,182.98669510870627,197.01370030501494,229.53093657121693,228.28386933137392,188.89213659983253,160.3502624168363,83.56827325169247,42.62116894181308,30.563316272445302,50.51636479517178,90.20973576217945,127.97926679370195,169.90893127735532,201.90197381684814,232.95427248427754,234.62484732998175,186.09747728647363,149.97693203176345,92.10370635328398,35.427935198975014,26.156832267840784,60.271351365412976,103.28925294121484,125.36453503118442,170.12201114702486,204.267879789026,215.98524872693693,233.93389046779768,185.16229912267596,160.91003037141581,102.50980534979166,46.37375441426092,35.45141158796332,54.28040816061084,92.73252212821032,127.46391004337849,174.41439618113588,197.19386328310455,236.06644381288092,216.43386510408885,205.45889843460392,158.5064053120711,101.38348367292532,36.87296943998239,31.52506909984852,50.4725857325885,93.27093253903736,130.1689275053167,183.3321332180045,190.54721877174634,1,58703.0171484,Parque Nacional,5,Conguillío,WDPA-043
228.46146579011457,227.39221816411006,210.06566350133937,190.18351107864638,164.26767957146345,164.34303384465562,146.4883467251036,162.62168005843697,166.2936936936938,183.87316289262245,198.82990017044085,221.70097881665453,232.46146579011452,248.87682493304138,220.8867397126858,190.278285853421,160.26767957146345,159.72208424640863,164.28954467981507,167.87407840272724,161.4539274409546,182.33172632091566,204.24867786705633,228.09880691502323,233.46146579011454,232.87682493304115,231.06566350133934,197.37665449233023,172.52987582176783,146.3430338446555,156.92703189676166,171.87407840272724,183.29369369369385,199.694239103969,212.94627708789872,214.36696372047732,239.46146579011446,236.85813489164838,218.8961675188705,188.37665449233026,165.5391672753836,174.2735816897979,160.83176040905775,161.62154370586813,186.10711468224991,202.70676406135874,222.94627708789875,225.16521061602177,237.70754321889464,234.67155588020475,228.06579985390812,199.0917068419771,151.73191137083046,163.27358168979805,161.82852690528378,164.03754565376195,185.4539274409545,190.87316289262247,201.61547601655724,223.70084246408578,235.44880448015587,238.8675334794254,221.0656635013393,186.10423179936703,165.5391672753836,165.26092037983943,166.926895544193,167.87407840272724,164.4539274409545,184.69423910396898,213.24867786705633,223.89048940832734,240.71683467251043,242.86753347942553,222.06566350133934,193.18351107864626,169.82371560749945,170.51681519357206,179.83176040905772,169.62491356221085,188.2936936936938,202.694239103969,208.94627708789886,225.70097881665453,236.4614657901144,238.93042123204285,214.06566350133923,196.37665449233032,152.73191137083035,147.5261066471878,155.8317604090577,136.8740784027271,168.29369369369388,189.9682980277576,208.43525687850027,219.70097881665473,232.09895300706117,239.56174336498668,221.8136255174094,196.20273679084494,170.63713659605568,146.3523252982713,166.84105186267368,169.68780131482836,171.64667153640136,189.88245434623826,221.44454833211609,228.3669637204773,232.9284051619188,241.85813489164855,231.86689067445835,212.91242269296333,176.2802045288533,164.35232529827138,160.82236182128085,177.63420501582675,164.64343803262722,198.86376430484555,215.2361529096665,214.70084246408575,239.6375553932311,233.55245191137092,232.69722912101292,193.18351107864626,163.47627952276605,155.35232529827118,148.92689554419292,156.87407840272712,179.29369369369385,187.86376430484546,205.93971268565875,218.9599415631849,234.7168346725104,230.8675334794256,223.55506208911623,202.3766544923302,166.47627952276608,153.3430338446555,146.84775261748243,161.62154370586813,188.10711468224991,185.8824543462382,215.2486778670563,227.15904553201847,251.46146579011457,245.93971268565872,230.69722912101312,201.09494034575124,182.54533235938655,172.3430338446557,158.83176040905775,163.8739420501583,178.7954029705382,185.87316289262242,213.24867786705633,234.89048940832726,240.46146579011457,252.55245191137098,213.69722912101287,202.3766544923302,174.27091307523744,174.280146092038,157.84105186267354,168.03754565376204,176.4892330168007,189.70353055758477,210.93971268565866,238.89048940832726,251.46146579011457,223.75448746043352,206.0656635013393,185.09494034575135,170.26754321889467,155.5261066471877,163.84775261748243,178.69709276844418,184.29369369369385,202.8637643048455,205.82990017044088,217.8904894083274,241.46146579011452,232.87682493304115,232.55182858534215,212.3767908448991,179.73191137083043,173.28014609203802,165.8317604090577,172.8739420501585,181.6434380326273,177.70955928901884,180.94627708789878,222.14652057462877,270.82666666666677,268.03821767713674,246.5081373265158,219.0193912831753,206.81119065010964,180.91159483808144,186.83176040905778,192.13268078889715,213.61855368882388,219.2519113708304,242.81723886048223,239.14598490382278,256.17450206963724,248.73903092281483,233.43258826393964,206.73579741904072,180.47261748234732,158.52284392500619,162.7180326272219,165.801762843925,180.28426588750926,188.38518626734844,211.89935232529837,234.58994886778675,236.92503530557593,246.93971268565863,231.50490382274182,208.09494034575133,171.98394935476034,148.5481665449234,144.92689554419292,165.44789870952042,194.4539274409545,181.5844265887511,215.81723886048218,224.89048940832754,228.48728512296094,239.40150961772588,212.24900900900917,188.77999513026538,166.3277039201364,156.02757243730218,152.34392013635264,168.23703920136367,169.60589237886546,188.0032042853665,208.43512052593152,210.1590455320185,231.11161431701973,228.1105332359387,218.44797662527424,198.96890187484794,173.2525054784516,159.02743608473347,165.8606184562942,159.55568541514492,172.07338690041402,177.32067202337484,198.81723886048226,208.89048940832748,2,8730.80178373,Parque Nacional,9,Bosque Fray Jorge,WDPA-033
166.28465979263004,157.25858057845306,139.8183071488066,115.9237441479737,58.72163023810208,34.3432805813252,19.53910446046471,37.993394031651206,55.735703822845174,85.30625843697042,116.60665766723152,167.05646666858146,174.5846856420714,190.28342476376483,145.9237441479736,102.06847229801534,52.497544303070335,31.343280581325207,35.21423442571158,48.99339403165122,43.30539678892498,83.0074676163943,120.08254588275844,172.05770169744662,170.80877157710307,164.25858057845306,156.06847229801528,110.36726311859148,71.49754430307037,13.343280581325214,36.24031363988857,51.99339403165121,77.41206881695724,100.00746761639431,136.38133670333457,145.0564666685815,186.5846856420714,181.38886176293198,159.8183071488066,109.36726311859151,72.47270011775856,54.368124766636996,34.23907861102334,40.41206881695724,86.41206881695726,120.75730246718558,153.35649251802283,163.05770169744667,184.5846856420714,167.2834247637648,162.36726311859155,118.04239308383833,46.72163023810209,39.66691558721313,29.095585489846915,39.99339403165121,74.41206881695723,91.75853749605079,116.60665766723152,160.05646666858146,173.58345061320622,168.28342476376486,152.04239308383833,115.36726311859148,72.02165608754343,27.368124766636992,41.239078611023366,37.410833788092035,46.735703822845174,88.30625843697045,144.38133670333463,161.08254588275844,189.5846856420714,174.28342476376488,155.06847229801537,128.06847229801534,70.49754430307037,45.3432805813252,52.09558548984692,55.99339403165121,77.41206881695724,104.00746761639425,128.08254588275838,164.0825458827584,173.2846597926301,163.28342476376486,143.3672631185915,117.06847229801535,44.721630238102094,26.368124766636985,27.09558548984692,6.410833788092025,60.71085963753341,97.00746761639432,136.05770169744665,165.0564666685814,174.5834506132062,172.3900967917971,147.81830714880667,132.92374414797365,77.47270011775856,28.786799551943016,46.99014849067986,54.410833788092035,69.30663181779018,96.75853749605082,154.38133670333463,162.0564666685815,182.28465979263012,184.28342476376483,177.81830714880664,156.36726311859152,86.02165608754343,44.34328058132522,38.09558548984692,68.96854984633947,49.73570382284517,114.30625843697048,136.05770169744665,148.75767584800528,192.28465979263004,164.28342476376486,172.36726311859158,120.36726311859148,71.02165608754348,37.368124766636996,22.095585489846915,33.99339403165121,68.41206881695726,98.0074676163943,135.05770169744665,161.05646666858144,180.58468564207143,160.38886176293192,154.9237441479737,132.06847229801534,74.02165608754343,27.34328058132522,27.539104460464713,38.292184852227365,91.73570382284518,89.30625843697045,137.60665766723153,172.0564666685814,190.58468564207143,177.28342476376486,166.9369560846713,121.92374414797368,83.02165608754343,48.36812476663698,32.09558548984691,38.968549846339435,70.30539678892494,82.75853749605079,138.05770169744665,168.05646666858146,182.58468564207135,183.39009679179702,141.0684722980154,129.92374414797368,75.7216302381021,49.36812476663699,34.53910446046473,49.41083378809202,51.412068816957245,104.00746761639425,140.35649251802283,182.0825458827585,197.8087715771032,149.28342476376483,143.93819111353653,104.36726311859151,69.49754430307034,33.34328058132522,42.990148490679836,66.99339403165119,77.41206881695724,113.75730246718558,133.35649251802283,162.0564666685815,188.28465979263007,165.25858057845304,165.04239308383836,139.9237441479737,81.47270011775858,49.36812476663699,38.23907861102336,49.41083378809202,65.73570382284515,63.00746761639431,103.60665766723153,159.05646666858144,197.83361576241495,201.98463394318864,177.81830714880664,120.616193238935,94.72286526696729,47.368124766637,60.99014849067982,77.41206881695724,102.43691300226901,107.30625843697041,154.60542263836632,162.05770169744667,200.58345061320622,183.28342476376477,152.06847229801534,122.06847229801531,68.61742826780022,30.368124766636985,43.09558548984691,45.292184852227365,74.41083378809202,87.00746761639432,140.48677370250167,175.05770169744665,180.58468564207143,183.28342476376477,166.9237441479737,134.06723726915018,70.49754430307037,23.343280581325214,17.239078611023345,47.96854984633946,88.410833788092,85.75853749605076,136.05770169744665,162.08254588275844,186.1149151276675,188.5075106987966,157.81830714880667,157.6342878478904,104.31352500215411,33.22339661659534,42.95085733980527,60.83809633225148,72.70029008817531,105.75730246718557,150.52606485337625,190.61171266909844,202.1910273716863,191.28342476376486,183.22376999741508,142.92497917683892,123.28850848723324,23.132406582991067,34.43366746129765,48.21747996668296,73.11204296751586,115.30625843697045,158.2366085532929,184.91173851853978,3,2873.24497256,Monumento Natural,10,El Morado,WDPA-014
226.76630157841407,204.15894235547958,181.50718747837436,142.89298363708406,94.17553803858905,53.37786319570697,38.606623174820804,61.1223852991689,85.88361003290193,146.5035261108349,165.1933856325924,187.6453820844629,215.55529482816098,216.63178092188429,175.95522688525816,146.36597947872673,89.98105777034036,59.03699742697705,46.75066841976127,70.6246846631478,100.5397057065746,140.8341941531355,166.8221154148604,228.5882723000558,237.0989701617417,216.17297130670548,166.95009342149132,132.75794082676435,91.91091930522079,38.17872128940527,59.26066168838109,76.44393766867755,98.25551564259504,128.92904999465256,159.52480230502576,196.82443050636311,217.0875393974469,215.00053473580903,211.08176425070903,142.55231918065877,96.95495637184892,67.72453556622226,51.21541045691597,72.12238529916894,102.99374044552916,143.15267021898993,170.28125845354404,173.78117352491552,243.8962675440525,233.13295419515956,197.00836704265916,137.69565983253318,91.4792616871228,67.27077763168649,45.38295891341678,70.58798291361806,99.39956088753551,133.5708587857092,173.36231811118725,199.82222865303194,214.9320319331642,247.7817585888005,178.33063658725303,141.45502242744882,80.68953238926238,41.7245355662223,58.47782104594319,52.76965468648751,104.03421680076997,133.13396704769195,171.56739243946458,201.58835408317952,225.2273382109625,228.16672433425387,180.07926671993036,151.45278911906973,95.91091930522087,63.457117333618456,53.75066841976127,74.76965468648747,106.2555156425951,135.61488956132786,174.76821404530762,182.82222865303189,229.46778688576146,203.16672433425393,190.96433626704055,145.03923073535606,80.98105777034031,44.21212025893789,36.9421793315173,46.68922412979606,96.92886126436701,130.73689739992574,166.46038865856787,200.33756298873277,237.10316626509035,244.17698497077794,204.0792667199304,152.89298363708414,93.91091930522083,54.48321873210987,61.47782104594318,57.76965468648751,114.25551564259507,147.30895147744357,192.821127726366,224.83724529275196,247.72773139905743,217.96551897682988,204.95522688525813,169.8929836370843,94.43816252193987,60.627584818535794,47.9421793315173,73.76965468648751,106.35646118132571,133.5453864881696,135.85021106336927,183.77917927489807,216.55529482816098,196.42092515585955,207.07926671993047,147.2728788288655,86.92372150959058,63.37778141258322,43.47782104594319,58.25333895330178,104.14541668501539,148.61488956132774,169.5673924394647,185.18983121221436,219.93203193316424,226.806645822455,183.07926671993036,149.89298363708414,95.91091930522087,60.03699742697709,45.477821045943195,57.25333895330181,109.76345175110245,143.13396704769195,176.46038865856795,223.13469051378652,243.1031662650902,203.20453959246834,197.5071874783745,145.27287882886543,100.90871745188937,61.78136854621058,40.701120428795164,68.93789515403529,110.23851733487662,139.02381147102662,181.76821404530762,168.02443428096896,246.10316626509058,222.6871229326168,171.427933340463,168.77438552564524,101.00297564750205,66.15995520801218,57.70112042879519,64.25333895330184,89.24271343822537,156.13396704769198,182.19338563259222,219.79066036726906,228.5552948281608,205.16672433425373,182.50718747837448,132.6704769214315,96.91091930522082,57.45711733361851,54.78531930018805,88.20018621388166,103.48282868951974,149.73689739992562,165.40355567857958,200.82443050636314,239.771762174676,224.80664582245495,209.07926671993044,165.55231918065869,106.69627635146601,65.6792843347572,52.47782104594319,69.2001862138817,96.24271343822542,130.3475594028573,179.05702171027363,203.69370961958253,250.63463074919608,235.10724283925833,212.53328887686604,149.38239272256007,122.34347024667028,62.4832187321099,69.68722358876924,94.13004774876221,128.4850305428511,148.92485389130377,185.81991356152892,198.93143428726,227.27903772718383,230.06281573004003,190.83152047409038,163.56694577778887,91.17041086583149,55.74175405927387,44.183842171153124,61.73389029737598,97.38256257981712,131.72409519555603,172.79431544379912,203.7454091358039,233.37049013255142,237.46495593147793,185.96289562586097,153.78502991375032,99.88481790672941,48.23920934592371,38.898148555898715,72.12238529916894,108.90971143139332,128.73689739992562,172.81991356152906,206.9356303906087,215.79786986417707,235.7663770705282,188.42793334046308,163.12087545688436,108.51967513226833,62.00657410494657,47.27102298105774,64.39003629912496,97.89953886900223,133.7697301786016,175.65256641733282,198.87656410224145,235.6171731977829,216.20204206168953,206.83792472177998,158.81324509143968,107.82125354655652,47.763244147788356,43.434721339733336,60.9946463508999,95.9432299301068,137.22094654529207,184.4584824826838,192.44963732330098,4,11969.2017769,Parque Nacional,12,Huerquehue,WDPA-040
